1460157467.415000, /muse/eeg, 840.584960938, 421.114959717, 855.389770508, 870.194580078
1460157467.416000, /muse/eeg, 840.584960938, 421.114959717, 863.614685059, 870.194580078
1460157467.416000, /muse/eeg, 1682.81494141, 1263.34484863, 840.584960938, 1080.7520752
1460157467.416000, /muse/eeg, 1682.81494141, 1682.81494141, 847.164855957, 1291.30957031
1460157467.481000, /muse/eeg, 419.470001221, 419.470001221, 847.164855957, 870.194580078
1460157467.481000, /muse/eeg/quantization, 256, 256, 1, 128
1460157467.481000, /muse/eeg, 0.0, 0.0, 855.389770508, 659.637145996
1460157467.481000, /muse/eeg, 0.0, 421.114959717, 848.809875488, 870.194580078
1460157467.481000, /muse/eeg, 842.229919434, 842.229919434, 830.715087891, 1291.30957031
1460157467.481000, /muse/eeg, 842.229919434, 842.229919434, 842.229919434, 1291.30957031
1460157467.481000, /muse/eeg, 0.0, 421.114959717, 858.679748535, 870.194580078
1460157467.481000, /muse/eeg, 0.0, 421.114959717, 853.744812012, 870.194580078
1460157467.481000, /muse/eeg, 842.229919434, 1682.81494141, 840.584960938, 1291.30957031
1460157467.481000, /muse/eeg, 1263.34484863, 1682.81494141, 838.940002441, 1291.30957031
1460157467.481000, /muse/eeg, 421.114959717, 840.584960938, 837.29498291, 870.194580078
1460157467.481000, /muse/eeg, 0.0, 840.584960938, 845.519897461, 870.194580078
1460157467.481000, /muse/eeg, 421.114959717, 1261.69995117, 843.874938965, 1080.7520752
1460157467.481000, /muse/eeg, 1263.34484863, 1682.81494141, 832.360046387, 1291.30957031
1460157467.481000, /muse/eeg, 842.229919434, 1261.69995117, 835.650024414, 1080.7520752
1460157467.483000, /muse/eeg, 0.0, 1261.69995117, 845.519897461, 659.637145996
1460157467.483000, /muse/eeg, 0.0, 1261.69995117, 842.229919434, 659.637145996
1460157467.544000, /muse/eeg, 421.114959717, 1682.81494141, 822.49017334, 1080.7520752
1460157467.544000, /muse/eeg/quantization, 256, 256, 1, 128
1460157467.544000, /muse/eeg, 421.114959717, 1261.69995117, 819.200195312, 1080.7520752
1460157467.544000, /muse/eeg, 0.0, 419.470001221, 843.874938965, 659.637145996
1460157467.544000, /muse/eeg, 0.0, 419.470001221, 843.874938965, 659.637145996
1460157467.544000, /muse/eeg, 842.229919434, 1261.69995117, 843.874938965, 870.194580078
1460157467.544000, /muse/eeg, 1263.34484863, 1682.81494141, 834.005004883, 1080.7520752
1460157467.544000, /muse/eeg, 842.229919434, 840.584960938, 830.715087891, 659.637145996
1460157467.544000, /muse/eeg, 421.114959717, 840.584960938, 847.164855957, 449.079620361
1460157467.544000, /muse/eeg, 421.114959717, 840.584960938, 852.09979248, 659.637145996
1460157467.544000, /muse/eeg, 1263.34484863, 1682.81494141, 809.330322266, 1080.7520752
1460157467.544000, /muse/eeg, 1263.34484863, 1261.69995117, 810.975280762, 1080.7520752
1460157467.544000, /muse/eeg, 421.114959717, 840.584960938, 832.360046387, 659.637145996
1460157467.544000, /muse/eeg, 421.114959717, 840.584960938, 832.360046387, 659.637145996
1460157467.544000, /muse/eeg, 1263.34484863, 1682.81494141, 858.679748535, 870.194580078
1460157467.544000, /muse/eeg, 1682.81494141, 1682.81494141, 853.744812012, 1080.7520752
1460157467.544000, /muse/eeg, 840.584960938, 840.584960938, 850.454833984, 659.637145996
1460157467.629000, /muse/eeg, 419.470001221, 840.584960938, 860.324707031, 659.637145996
1460157467.629000, /muse/eeg/quantization, 256, 256, 1, 128
1460157467.629000, /muse/eeg, 840.584960938, 1261.69995117, 848.809875488, 870.194580078
1460157467.629000, /muse/eeg, 1682.81494141, 1682.81494141, 822.49017334, 1291.30957031
1460157467.629000, /muse/eeg, 1682.81494141, 840.584960938, 817.555236816, 1080.7520752
1460157467.631000, /muse/eeg, 840.584960938, 840.584960938, 840.584960938, 659.637145996
1460157467.631000, /muse/eeg, 840.584960938, 1261.69995117, 857.034729004, 659.637145996
1460157467.631000, /muse/eeg, 1682.81494141, 1682.81494141, 834.005004883, 1080.7520752
1460157467.631000, /muse/eeg, 1682.81494141, 1261.69995117, 842.229919434, 1080.7520752
1460157467.631000, /muse/eeg, 840.584960938, 840.584960938, 838.940002441, 659.637145996
1460157467.631000, /muse/eeg, 840.584960938, 840.584960938, 853.744812012, 659.637145996
1460157467.631000, /muse/eeg, 1261.69995117, 1682.81494141, 848.809875488, 870.194580078
1460157467.631000, /muse/eeg, 1682.81494141, 1682.81494141, 819.200195312, 1080.7520752
1460157467.631000, /muse/eeg, 1261.69995117, 840.584960938, 825.780151367, 870.194580078
1460157467.631000, /muse/eeg, 840.584960938, 419.470001221, 843.874938965, 659.637145996
1460157467.631000, /muse/eeg, 840.584960938, 419.470001221, 860.324707031, 659.637145996
1460157467.631000, /muse/eeg, 1682.81494141, 1261.69995117, 853.744812012, 1080.7520752
1460157467.695000, /muse/eeg, 1682.81494141, 1051.14245605, 838.940002441, 1080.7520752
1460157467.695000, /muse/eeg/quantization, 256, 128, 1, 128
1460157467.695000, /muse/eeg, 840.584960938, 419.470001221, 850.454833984, 659.637145996
1460157467.695000, /muse/eeg, 840.584960938, 419.470001221, 852.09979248, 659.637145996
1460157467.695000, /muse/eeg, 1682.81494141, 1261.69995117, 838.940002441, 870.194580078
1460157467.695000, /muse/eeg, 1682.81494141, 1261.69995117, 840.584960938, 1080.7520752
1460157467.695000, /muse/eeg, 840.584960938, 630.02746582, 847.164855957, 659.637145996
1460157467.695000, /muse/eeg, 419.470001221, 208.912506104, 865.259643555, 449.079620361
1460157467.695000, /muse/eeg, 419.470001221, 419.470001221, 852.09979248, 659.637145996
1460157467.695000, /muse/eeg, 1261.69995117, 1472.25744629, 842.229919434, 1080.7520752
1460157467.695000, /muse/eeg, 1261.69995117, 1051.14245605, 820.845214844, 1080.7520752
1460157467.697000, /muse/eeg, 419.470001221, 0.0, 847.164855957, 659.637145996
1460157467.697000, /muse/eeg, 419.470001221, 0.0, 861.969726562, 659.637145996
1460157467.697000, /muse/eeg, 1261.69995117, 842.229919434, 847.164855957, 870.194580078
1460157467.697000, /muse/eeg, 1261.69995117, 631.672424316, 850.454833984, 870.194580078
1460157467.697000, /muse/eeg, 419.470001221, 0.0, 853.744812012, 449.079620361
1460157467.697000, /muse/eeg, 0.0, 0.0, 858.679748535, 449.079620361
1460157467.760000, /muse/eeg, 842.229919434, 0.0, 843.874938965, 870.194580078
1460157467.760000, /muse/eeg/quantization, 256, 256, 1, 128
1460157467.760000, /muse/eeg, 1682.81494141, 842.229919434, 832.360046387, 1291.30957031
1460157467.760000, /muse/eeg, 1261.69995117, 421.114959717, 848.809875488, 1080.7520752
1460157467.760000, /muse/eeg, 419.470001221, 0.0, 868.549621582, 659.637145996
1460157467.760000, /muse/eeg, 419.470001221, 0.0, 883.354431152, 659.637145996
1460157467.760000, /muse/eeg, 1261.69995117, 842.229919434, 863.614685059, 1080.7520752
1460157467.760000, /muse/eeg, 1261.69995117, 842.229919434, 843.874938965, 1080.7520752
1460157467.760000, /muse/eeg, 419.470001221, 0.0, 861.969726562, 659.637145996
1460157467.760000, /muse/eeg, 419.470001221, 0.0, 878.419494629, 659.637145996
1460157467.760000, /muse/eeg, 1261.69995117, 842.229919434, 860.324707031, 870.194580078
1460157467.760000, /muse/eeg, 1682.81494141, 842.229919434, 850.454833984, 1080.7520752
1460157467.760000, /muse/eeg, 840.584960938, 421.114959717, 861.969726562, 659.637145996
1460157467.760000, /muse/eeg, 419.470001221, 421.114959717, 876.774536133, 449.079620361
1460157467.760000, /muse/eeg, 419.470001221, 421.114959717, 876.774536133, 659.637145996
1460157467.760000, /muse/eeg, 1261.69995117, 1263.34484863, 857.034729004, 1080.7520752
1460157467.760000, /muse/eeg, 1261.69995117, 842.229919434, 853.744812012, 1080.7520752
1460157467.762000, /muse/eeg, 273.066741943, 187.527755737, 855.389770508, 539.553527832
1460157467.843000, /muse/eeg, 273.066741943, 608.642700195, 863.614685059, 750.111022949
1460157467.843000, /muse/eeg/quantization, 256, 256, 1, 128
1460157467.843000, /muse/eeg, 1115.29663086, 1682.81494141, 857.034729004, 1171.22595215
1460157467.843000, /muse/eeg, 1536.41162109, 1682.81494141, 843.874938965, 1592.34094238
1460157467.843000, /muse/eeg, 694.18170166, 840.584960938, 866.904663086, 1381.78344727
1460157467.843000, /muse/eeg, 273.066741943, 840.584960938, 865.259643555, 1381.78344727
1460157467.843000, /muse/eeg, 694.18170166, 1261.69995117, 853.744812012, 1592.34094238
1460157467.843000, /muse/eeg, 1536.41162109, 1682.81494141, 852.09979248, 1682.81494141
1460157467.843000, /muse/eeg, 1115.29663086, 1261.69995117, 843.874938965, 1472.25744629
1460157467.843000, /muse/eeg, 273.066741943, 419.470001221, 861.969726562, 1051.14245605
1460157467.843000, /muse/eeg, 273.066741943, 419.470001221, 861.969726562, 1051.14245605
1460157467.843000, /muse/eeg, 1115.29663086, 1261.69995117, 855.389770508, 1261.69995117
1460157467.843000, /muse/eeg, 1115.29663086, 1261.69995117, 850.454833984, 1261.69995117
1460157467.843000, /muse/eeg, 273.066741943, 419.470001221, 866.904663086, 840.584960938
1460157467.843000, /muse/eeg, 273.066741943, 419.470001221, 871.839599609, 840.584960938
1460157467.844000, /muse/eeg, 1115.29663086, 840.584960938, 848.809875488, 1051.14245605
1460157467.844000, /muse/eeg, 1536.41162109, 840.584960938, 835.650024414, 1261.69995117
1460157467.915000, /muse/eeg, 694.18170166, 0.0, 865.259643555, 840.584960938
1460157467.915000, /muse/eeg/quantization, 256, 256, 1, 128
1460157467.915000, /muse/eeg, 0.0, 0.0, 875.129516602, 630.02746582
1460157467.915000, /muse/eeg, 0.0, 421.114959717, 860.324707031, 840.584960938
1460157467.915000, /muse/eeg, 842.229919434, 421.114959717, 840.584960938, 1261.69995117
1460157467.915000, /muse/eeg, 842.229919434, 0.0, 819.200195312, 1261.69995117
1460157467.919000, /muse/eeg, 0.0, 0.0, 845.519897461, 840.584960938
1460157467.919000, /muse/eeg, 0.0, 421.114959717, 876.774536133, 840.584960938
1460157467.919000, /muse/eeg, 842.229919434, 1263.34484863, 857.034729004, 1051.14245605
1460157467.919000, /muse/eeg, 1263.34484863, 1263.34484863, 837.29498291, 1261.69995117
1460157467.919000, /muse/eeg, 421.114959717, 421.114959717, 857.034729004, 840.584960938
1460157467.919000, /muse/eeg, 0.0, 421.114959717, 873.484558105, 630.02746582
1460157467.919000, /muse/eeg, 421.114959717, 1263.34484863, 865.259643555, 840.584960938
1460157467.919000, /muse/eeg, 1263.34484863, 1682.81494141, 850.454833984, 1261.69995117
1460157467.919000, /muse/eeg, 1263.34484863, 1261.69995117, 832.360046387, 1051.14245605
1460157467.919000, /muse/eeg, 421.114959717, 840.584960938, 857.034729004, 630.02746582
1460157467.919000, /muse/eeg, 421.114959717, 840.584960938, 883.354431152, 630.02746582
1460157467.996000, /muse/eeg, 842.229919434, 1682.81494141, 861.969726562, 1051.14245605
1460157467.996000, /muse/eeg/quantization, 256, 256, 1, 128
1460157467.996000, /muse/eeg, 842.229919434, 1682.81494141, 848.809875488, 1051.14245605
1460157467.996000, /muse/eeg, 0.0, 840.584960938, 858.679748535, 630.02746582
1460157467.996000, /muse/eeg, 0.0, 840.584960938, 866.904663086, 630.02746582
1460157467.997000, /muse/eeg, 421.114959717, 1261.69995117, 871.839599609, 840.584960938
1460157467.997000, /muse/eeg, 1263.34484863, 1682.81494141, 847.164855957, 1051.14245605
1460157467.997000, /muse/eeg, 842.229919434, 840.584960938, 847.164855957, 840.584960938
1460157467.997000, /muse/eeg, 421.114959717, 419.470001221, 861.969726562, 630.02746582
1460157467.997000, /muse/eeg, 421.114959717, 840.584960938, 857.034729004, 630.02746582
1460157467.997000, /muse/eeg, 1263.34484863, 840.584960938, 852.09979248, 1051.14245605
1460157467.997000, /muse/eeg, 1263.34484863, 840.584960938, 845.519897461, 1051.14245605
1460157467.999000, /muse/eeg, 421.114959717, 419.470001221, 865.259643555, 630.02746582
1460157467.999000, /muse/eeg, 421.114959717, 419.470001221, 861.969726562, 630.02746582
1460157467.999000, /muse/eeg, 1263.34484863, 1261.69995117, 858.679748535, 840.584960938
1460157467.999000, /muse/eeg, 1682.81494141, 1261.69995117, 840.584960938, 1051.14245605
1460157467.999000, /muse/eeg, 840.584960938, 419.470001221, 830.715087891, 630.02746582
1460157468.069000, /muse/eeg, 840.584960938, 0.0, 861.969726562, 630.02746582
1460157468.069000, /muse/eeg/quantization, 256, 256, 1, 128
1460157468.069000, /muse/eeg, 1261.69995117, 421.114959717, 860.324707031, 1051.14245605
1460157468.069000, /muse/eeg, 1682.81494141, 1263.34484863, 850.454833984, 1261.69995117
1460157468.069000, /muse/eeg, 1682.81494141, 421.114959717, 852.09979248, 1261.69995117
1460157468.069000, /muse/eeg, 840.584960938, 0.0, 860.324707031, 840.584960938
1460157468.069000, /muse/eeg, 840.584960938, 0.0, 855.389770508, 840.584960938
1460157468.069000, /muse/eeg, 1682.81494141, 842.229919434, 866.904663086, 1261.69995117
1460157468.069000, /muse/eeg, 1682.81494141, 842.229919434, 857.034729004, 1261.69995117
1460157468.069000, /muse/eeg, 840.584960938, 421.114959717, 843.874938965, 840.584960938
1460157468.069000, /muse/eeg, 419.470001221, 421.114959717, 852.09979248, 840.584960938
1460157468.069000, /muse/eeg, 840.584960938, 842.229919434, 861.969726562, 1051.14245605
1460157468.069000, /muse/eeg, 1682.81494141, 1263.34484863, 848.809875488, 1261.69995117
1460157468.069000, /muse/eeg, 1261.69995117, 421.114959717, 857.034729004, 1051.14245605
1460157468.069000, /muse/eeg, 419.470001221, 421.114959717, 875.129516602, 630.02746582
1460157468.069000, /muse/eeg, 419.470001221, 421.114959717, 857.034729004, 630.02746582
1460157468.069000, /muse/eeg, 1261.69995117, 1263.34484863, 847.164855957, 1051.14245605
1460157468.141000, /muse/eeg, 840.584960938, 421.114959717, 853.744812012, 840.584960938
1460157468.144000, /muse/eeg/quantization, 256, 256, 1, 128
1460157468.144000, /muse/eeg, 0.0, 0.0, 855.389770508, 208.912506104
1460157468.144000, /muse/eeg, 0.0, 0.0, 866.904663086, 208.912506104
1460157468.144000, /muse/eeg, 842.229919434, 842.229919434, 868.549621582, 419.470001221
1460157468.144000, /muse/eeg, 1263.34484863, 842.229919434, 863.614685059, 630.02746582
1460157468.144000, /muse/eeg, 421.114959717, 0.0, 863.614685059, 419.470001221
1460157468.144000, /muse/eeg, 0.0, 0.0, 871.839599609, 208.912506104
1460157468.144000, /muse/eeg, 0.0, 421.114959717, 855.389770508, 419.470001221
1460157468.144000, /muse/eeg, 842.229919434, 842.229919434, 845.519897461, 840.584960938
1460157468.144000, /muse/eeg, 842.229919434, 842.229919434, 843.874938965, 840.584960938
1460157468.144000, /muse/eeg, 0.0, 0.0, 860.324707031, 419.470001221
1460157468.144000, /muse/eeg, 0.0, 0.0, 870.194580078, 419.470001221
1460157468.144000, /muse/eeg, 842.229919434, 842.229919434, 850.454833984, 630.02746582
1460157468.144000, /muse/eeg, 1263.34484863, 842.229919434, 838.940002441, 840.584960938
1460157468.144000, /muse/eeg, 421.114959717, 0.0, 855.389770508, 419.470001221
1460157468.144000, /muse/eeg, 0.0, 0.0, 860.324707031, 419.470001221
1460157468.214000, /muse/eeg, 421.114959717, 1263.34484863, 861.969726562, 840.584960938
1460157468.214000, /muse/eeg/quantization, 256, 256, 1, 128
1460157468.214000, /muse/eeg, 1263.34484863, 1263.34484863, 853.744812012, 1261.69995117
1460157468.214000, /muse/eeg, 1263.34484863, 842.229919434, 855.389770508, 1051.14245605
1460157468.214000, /muse/eeg, 421.114959717, 421.114959717, 861.969726562, 630.02746582
1460157468.214000, /muse/eeg, 421.114959717, 421.114959717, 865.259643555, 630.02746582
1460157468.214000, /muse/eeg, 1263.34484863, 842.229919434, 848.809875488, 1051.14245605
1460157468.214000, /muse/eeg, 1263.34484863, 842.229919434, 832.360046387, 1051.14245605
1460157468.216000, /muse/eeg, 421.114959717, 0.0, 861.969726562, 630.02746582
1460157468.216000, /muse/eeg, 421.114959717, 0.0, 855.389770508, 630.02746582
1460157468.216000, /muse/eeg, 1263.34484863, 842.229919434, 843.874938965, 840.584960938
1460157468.216000, /muse/eeg, 1682.81494141, 842.229919434, 843.874938965, 1051.14245605
1460157468.216000, /muse/eeg, 1261.69995117, 421.114959717, 842.229919434, 630.02746582
1460157468.216000, /muse/eeg, 840.584960938, 0.0, 861.969726562, 419.470001221
1460157468.216000, /muse/eeg, 840.584960938, 421.114959717, 853.744812012, 630.02746582
1460157468.216000, /muse/eeg, 1682.81494141, 1263.34484863, 837.29498291, 1051.14245605
1460157468.216000, /muse/eeg, 1682.81494141, 842.229919434, 850.454833984, 1051.14245605
1460157468.252000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 66, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "TP9 FP1 FP2 TP10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "0006666C1E7D", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1150-QMN8-1E7D", "filters_enabled": true, "battery_millivolts": 3841, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1460157468.275000, /muse/eeg, 419.470001221, 0.0, 870.194580078, 840.584960938
1460157468.275000, /muse/eeg/quantization, 256, 256, 1, 128
1460157468.275000, /muse/eeg, 0.0, 0.0, 863.614685059, 1051.14245605
1460157468.275000, /muse/eeg, 842.229919434, 421.114959717, 848.809875488, 1261.69995117
1460157468.275000, /muse/eeg, 1263.34484863, 421.114959717, 835.650024414, 1472.25744629
1460157468.275000, /muse/eeg, 421.114959717, 0.0, 847.164855957, 1051.14245605
1460157468.275000, /muse/eeg, 0.0, 0.0, 866.904663086, 840.584960938
1460157468.275000, /muse/eeg, 421.114959717, 421.114959717, 865.259643555, 1051.14245605
1460157468.275000, /muse/eeg, 1263.34484863, 1263.34484863, 845.519897461, 1261.69995117
1460157468.275000, /muse/eeg, 1263.34484863, 1263.34484863, 837.29498291, 1261.69995117
1460157468.275000, /muse/eeg, 421.114959717, 421.114959717, 842.229919434, 840.584960938
